# timestamp tx ty tz qx qy qz qw
1540113235.83188 0.293776265170423 -26.4486813401313 1.49661568922419 0.804847027910987 -0.15057266152134 0.0205719338329653 -0.573694980633092
1540113235.83388 0.292173656331929 -26.4377042201471 1.49680966919529 0.804785989468034 -0.150765325951771 0.02082890302578 -0.573720737332508
1540113235.83588 0.290580142415214 -26.426723474502 1.49700116872977 0.804724635125559 -0.150957342517382 0.0210857782713879 -0.573746923579391
1540113235.83788 0.288995682577745 -26.4157391079586 1.4971902189948 0.804662967084895 -0.151148737469276 0.0213425426434107 -0.573773530617344
1540113235.83988 0.287420234532948 -26.4047511255311 1.4973768522347 0.804600988114987 -0.151339537073133 0.021599179441411 -0.573800548875943
1540113235.84188 0.28585375465161 -26.3937595324791 1.49756110170457 0.804538701538039 -0.151529767575067 0.0218556722060326 -0.573827967999605
1540113235.84388 0.284296198063292 -26.3827643342997 1.49774300160392 0.804476111215239 -0.151719455167461 0.0221120047341985 -0.573855776876324
1540113235.84588 0.282747518757732 -26.3717655367212 1.49792258701031 0.804413221532578 -0.151908625954751 0.0223681610943544 -0.573883963666329
1540113235.84788 0.281207669686259 -26.3607631456954 1.49809989381296 0.804350037386727 -0.152097305919192 0.0226241256417653 -0.573912515830627
1540113235.84988 0.279676602863195 -26.3497571673913 1.49827495864637 0.804286564171008 -0.152285520886608 0.0228798830338439 -0.573941420159451
1540113235.85188 0.278154269467267 -26.3387476081875 1.49844781882398 0.804222807761416 -0.152473296492118 0.0231354182455194 -0.573970662800614
1540113235.85388 0.27664061994301 -26.3277344746653 1.49861851227177 0.804158774502718 -0.152660658145862 0.0233907165846356 -0.574000229287773
1540113235.85588 0.275135604102183 -26.3167177736021 1.49878707746191 0.804094471194608 -0.15284763099872 0.0236457637073687 -0.5740301045686
1540113235.85788 0.273639171225169 -26.3056975119638 1.49895355334634 0.804029905077918 -0.153034239908036 0.0239005456336682 -0.574060273032874
1540113235.85988 0.272151270162385 -26.294673696898 1.49911797929048 0.803965083820879 -0.153220509403349 0.0241550487627109 -0.57409071854049
1540113235.86188 0.270671849435693 -26.2836463357271 1.49928039500678 0.803900015505438 -0.153406463652143 0.0244092598883611 -0.574121424449395
1540113235.86388 0.269200857339805 -26.2726154359413 1.49944084048839 0.803834708613605 -0.153592126425613 0.0246631662146346 -0.57415237364345
1540113235.86588 0.267738242043692 -26.2615810051913 1.49959935594276 0.803769172013851 -0.153777521064456 0.024916755371159 -0.574183548560226
1540113235.86788 0.266283951691989 -26.2505430512813 1.4997559817253 0.803703414947527 -0.153962670444691 0.0251700154286321 -0.574214931218742
1540113235.86988 0.264837934506408 -26.2395015821626 1.49991075827299 0.803637447015324 -0.154147596943526 0.0254229349142588 -0.574246503247145
1540113235.87188 0.263400138887143 -26.2284566059255 1.500063726038 0.803571278163748 -0.154332322405241 0.025675502827177 -0.57427824591034
1540113235.87388 0.261970513514276 -26.2174081307935 1.50021492542134 0.803504918671618 -0.154516868107139 0.0259277086538582 -0.574310140137572
1540113235.87588 0.26054900744919 -26.2063561651151 1.50036439670646 0.803438379136583 -0.154701254725533 0.0261795423834816 -0.574342166549973
1540113235.87788 0.259135570235971 -26.1953007173576 1.50051217999291 0.803371670461639 -0.154885502301784 0.0264309945232741 -0.574374305488076
1540113235.87988 0.257730152002821 -26.1842417960999 1.50065831512993 0.803304803841663 -0.155069630208403 0.0266820561138142 -0.574406537039296
1540113235.88188 0.256332703563463 -26.1731794100252 1.50080284165012 0.803237790749938 -0.155253657115206 0.0269327187442991 -0.574438841065394
1540113235.88388 0.254943176518547 -26.1621135679144 1.50094579870302 0.803170642924687 -0.155437600955535 0.0271829745677525 -0.574471197229924
1540113235.88588 0.253561523357065 -26.1510442786385 1.50108722498879 0.803103372355581 -0.155621478892543 0.0274328163161986 -0.574503585025674
1540113235.88788 0.252187697557752 -26.1399715511522 1.50122715869179 0.803035991270258 -0.155805307285548 0.0276822373157695 -0.574535983802096
1540113235.88988 0.250821653690494 -26.1288953944866 1.50136563741424 0.802968512120802 -0.155989101656463 0.0279312315017607 -0.574568372792751
1540113235.89188 0.249463347517742 -26.1178158177422 1.50150269810984 0.802900947570218 -0.156172876656289 0.0281797934336196 -0.574600731142751
1540113235.89388 0.248112736095914 -26.1067328300816 1.50163837701738 0.802833310478874 -0.156356646031695 0.0284279183098723 -0.574633037936229
1540113235.89588 0.246769777876804 -26.0956464407232 1.50177270959441 0.802765613890916 -0.156540422591665 0.0286756019829791 -0.57466527222382
1540113235.89788 0.245434432808993 -26.0845566589332 1.50190573045081 0.802697871020652 -0.156724218174234 0.0289228409741185 -0.574697413050184
1540113235.89988 0.244106662439252 -26.0734634940195 1.50203747328246 0.802630095238895 -0.156908043613288 0.0291696324878916 -0.574729439481549
1540113235.90188 0.242786430013956 -26.0623669553242 1.50216797080485 0.802562300059266 -0.157091908705464 0.0294159744269521 -0.574761330633306
1540113235.90388 0.241473700580484 -26.0512670522165 1.50229725468674 0.802494499124456 -0.157275822177114 0.0296618654065574 -0.574793065697651
1540113235.90588 0.240168441088635 -26.040163794086 1.50242535548372 0.802426706192439 -0.15745979165136 0.0299073047690284 -0.574824623971273
1540113235.90788 0.23887062049203 -26.0290571903355 1.50255230257191 0.802358935122628 -0.157643823615228 0.0301522925981319 -0.574855984883111
1540113235.90988 0.237580209849524 -26.0179472503739 1.50267812408155 0.802291199861978 -0.157827923386857 0.0303968297333727 -0.574887128022171
1540113235.91188 0.236297182426609 -26.0068339836093 1.50280284683061 0.802223514431044 -0.158012095082802 0.0306409177841905 -0.574918033165416
1540113235.91388 0.235021513796828 -25.995717399442 1.50292649625849 0.802155892909952 -0.158196341585403 0.0308845591440824 -0.574948680305736
1540113235.91588 0.233753181943177 -25.9845975072575 1.50304909635956 0.802088349424329 -0.158380664510242 0.0311277570046167 -0.574979049679996
1540113235.91788 0.232492167359518 -25.9734743164192 1.50317066961685 0.802020898131151 -0.158565064173667 0.031370515369365 -0.57500912179718
1540113235.91988 0.231238453150494 -25.9623478362617 1.50329123693658 0.801953553204402 -0.158749539561178 0.0316128390673184 -0.575038877466604
1540113235.92188 0.229992025092745 -25.9512180760811 1.50341081760736 0.801886328817393 -0.158934088315845 0.0318547337551912 -0.575068297825885
1540113235.92388 0.228752871597864 -25.94008504512 1.50352942932176 0.801819239116698 -0.159118706777461 0.0320962058916962 -0.57509736436811
1540113235.92588 0.227520983636652 -25.9289487525497 1.50364708822249 0.80175229819271 -0.159303390041615 0.0323372627008075 -0.575126058968793
1540113235.92788 0.226296354661879 -25.917809207453 1.5037638089495 0.801685520049949 -0.159488132019415 0.0325779121346134 -0.575154363912984
1540113235.92988 0.225078980531053 -25.9066664188066 1.50387960468714 0.801618918577251 -0.159672925497129 0.032818162836188 -0.575182261922501
1540113235.93188 0.223868859429174 -25.8955203954629 1.50399448721124 0.801552507517836 -0.159857762195722 0.0330580241025065 -0.57520973618332
1540113235.93388 0.222665991791509 -25.8843711461334 1.50410846693625 0.80148630043927 -0.16004263283028 0.0332975058473727 -0.575236770373095
1540113235.93588 0.221470380226348 -25.8732186793702 1.50422155296238 0.801420310703325 -0.160227527169342 0.0335366185643977 -0.575263348688799
1540113235.93788 0.220282029437769 -25.8620630035492 1.50433375312268 0.80135455143572 -0.160412434094122 0.0337753732900092 -0.575289455874499
1540113235.93988 0.219100946148405 -25.850904126852 1.5044450740302 0.801289035495777 -0.160597341657616 0.0340137815665165 -0.57531507724924
1540113235.94188 0.217927139022204 -25.8397420572483 1.50455552112508 0.801223775445982 -0.160782237143616 0.0342518554052068 -0.575340198735046
1540113235.94388 0.216760618587196 -25.8285768024787 1.5046650987217 0.801158783521443 -0.160967107125603 0.0344896072495106 -0.575364806885015
1540113235.94588 0.215601397158252 -25.8174083700369 1.50477381005578 0.80109407159928 -0.161151937525539 0.0347270499382083 -0.575388888911527
1540113235.94788 0.214449488759853 -25.8062367671521 1.5048816573315 0.801029651167923 -0.161336713672547 0.0349641966687016 -0.575412432714528
1540113235.94988 0.21330490904885 -25.7950620007714 1.50498864176864 0.800965533296337 -0.161521420361488 0.0352010609603431 -0.575435426909909
1540113235.95188 0.212167675237231 -25.7838840775425 1.50509476364969 0.800901728603179 -0.161706041911422 0.0354376566178292 -0.575457860857959
1540113235.95388 0.21103780601488 -25.7727030037955 1.50520002236695 0.80083824722589 -0.161890562223971 0.0356739976946562 -0.575479724691888
1540113235.95588 0.209915321472344 -25.7615187855262 1.50530441646971 0.80077509878972 -0.162074964841573 0.035910098456648 -0.575501009346422
1540113235.95788 0.2088002430236 -25.7503314283777 1.5054079437113 0.800712292376708 -0.162259233005633 0.0361459733455446 -0.575521706586437
1540113235.95988 0.207692593328809 -25.7391409376233 1.50551060109625 0.800649836494601 -0.162443349714568 0.0363816369426709 -0.57554180903567
1540113235.96188 0.206592396217089 -25.7279473181487 1.50561238492742 0.800587739045743 -0.162627297781763 0.0366171039326658 -0.575561310205448
1540113235.96388 0.205499676609276 -25.7167505744347 1.5057132908531 0.800526007295914 -0.162811059893414 0.0368523890672873 -0.575580204523469
1540113235.96588 0.204414460440685 -25.705550710539 1.50581331391413 0.800464647843142 -0.16299461866629 0.0370875071292928 -0.575598487362605
1540113235.96788 0.203336774583876 -25.6943477300796 1.50591244859103 0.800403666586485 -0.163177956705394 0.0373224728963823 -0.575616155069733
1540113235.96988 0.202266646771418 -25.6831416362163 1.50601068885112 0.800343068694793 -0.163361056661542 0.03755730110522 -0.575633204994568
1540113235.97188 0.201204105518653 -25.6719324316335 1.50610802819566 0.800282858575456 -0.163543901288848 0.0377920064155214 -0.575649635518524
1540113235.97388 0.200149180046458 -25.6607201185228 1.50620445970692 0.800223039843141 -0.163726473502134 0.038026603374211 -0.575665446083555
1540113235.97588 0.199101900204008 -25.6495046985651 1.50629997609536 0.800163615288523 -0.163908756434267 0.0382611063796489 -0.575680637221001
1540113235.97788 0.198062296391544 -25.6382861729131 1.5063945697467 0.800104586847022 -0.164090733493408 0.0384955296459188 -0.575695210580419
1540113235.97988 0.197030399483133 -25.6270645421739 1.50648823276909 0.800045955567543 -0.16427238842021 0.0387298871671821 -0.575709168958384
1540113235.98188 0.196006240749432 -25.6158398063913 1.50658095704019 0.799987721581236 -0.16445370534494 0.0389641926820939 -0.57572251632728
1540113235.98388 0.194989851780452 -25.604611965028 1.50667273425431 0.799929884070265 -0.16463466884455 0.0391984596382714 -0.575735257864033
1540113235.98588 0.193981264408325 -25.5933810169484 1.50676355596953 0.799872441236614 -0.16481526399969 0.0394327011568226 -0.575747399978818
1540113235.98788 0.192980510630061 -25.5821469604009 1.50685341365482 0.799815390270915 -0.164995476451681 0.0396669299969203 -0.575758950343706
1540113235.98988 0.191987622530319 -25.5709097930001 1.50694229873716 0.799758727321312 -0.165175292459437 0.0399011585204284 -0.575769917921267
1540113235.99188 0.191002632204165 -25.5596695117097 1.50703020264866 0.799702447462373 -0.165354698956366 0.0401353986565661 -0.575780312993088
1540113235.99388 0.190025571679838 -25.5484261128242 1.50711711687369 0.799646544664043 -0.165533683607229 0.0403696618666099 -0.575790147188239
1540113235.99588 0.189056472841515 -25.537179591952 1.50720303299598 0.799591011760646 -0.165712234864986 0.0406039591086354 -0.575799433511654
1540113235.99788 0.188095367352073 -25.5259299439976 1.50728794274577 0.799535840419955 -0.165890342027631 0.0408383008022785 -0.575808186372419
1540113235.99988 0.187142286575852 -25.5146771631439 1.50737183804691 0.799481021112309 -0.166067995295006 0.0410726967935249 -0.57581642161198
1540113236.00188 0.186197261501421 -25.5034212428346 1.50745471106399 0.799426543079807 -0.166245185825634 0.0413071563195153 -0.57582415653224
1540113236.00388 0.18526032266434 -25.4921621757568 1.50753655424944 0.799372394305568 -0.166421905793545 0.0415416879733613 -0.575831409923558
1540113236.00588 0.184331500069926 -25.4808999538234 1.5076173603907 0.799318561483066 -0.166598148445125 0.0417762996689678 -0.575838202092626
1540113236.00788 0.183410823116011 -25.4696345681555 1.50769712265729 0.799265029985541 -0.166773908155994 0.0420109986058555 -0.57584455489023
1540113236.00988 0.182498320515713 -25.4583660090645 1.50777583464796 0.799211783835498 -0.166949180487907 0.0422457912339728 -0.575850491738882
1540113236.01188 0.181594020220196 -25.4470942660352 1.50785349043779 0.799158805674282 -0.167123962245703 0.0424806832185023 -0.575856037660318
1540113236.01388 0.180697949341432 -25.4358193277075 1.50793008462534 0.799106076731749 -0.167298251534303 0.0427156794046345 -0.575861219302844
1540113236.01588 0.17981013407497 -25.4245411818593 1.50800561237975 0.799053576796022 -0.167472047815764 0.0429507837823289 -0.57586606496855
1540113236.01788 0.178930599622693 -25.4132598153887 1.50808006948786 0.799001284183341 -0.167645351966409 0.0431859994510359 -0.575870604640353
1540113236.01988 0.178059370116264 -25.4019752142974 1.50815345240054 0.798949175708927 -0.167818166333047 0.0434213285847764 -0.575874870007863
1540113236.02188 0.177196468558138 -25.3906873636928 1.50822575825839 0.798897226681722 -0.167990494763793 0.0436567724076057 -0.575878894466728
1540113236.02388 0.176341916807188 -25.3793962478407 1.5082969848649 0.798845410959648 -0.168162342574361 0.0438923311954281 -0.575882713050883
1540113236.02588 0.175495735581917 -25.368101850236 1.50836713063912 0.798793701028778 -0.168333716489125 0.0441280042880677 -0.575886362338316
1540113236.02788 0.174657944464331 -25.3568041536752 1.50843619456735 0.798742068083539 -0.168504624581504 0.0443637901015482 -0.575889880355701
1540113236.02988 0.173828561903824 -25.3455031403282 1.50850417615501 0.798690482107039 -0.168675076214628 0.044599686140175 -0.575893306482905
1540113236.03188 0.173007605221056 -25.3341987918111 1.50857107537835 0.798638911951491 -0.168845081982296 0.0448356890084397 -0.575896681357402
1540113236.03388 0.172195090611835 -25.3228910892574 1.50863689263627 0.798587325418747 -0.169014653650221 0.0450717944227333 -0.575900046778556
1540113236.03588 0.171391033150996 -25.3115800133911 1.5087016287021 0.798535689340915 -0.169183804097538 0.0453079972228852 -0.575903445611819
1540113236.03788 0.170595446796281 -25.3002655445978 1.50876528467536 0.798483969661067 -0.16935254725859 0.0455442913835212 -0.575906921692824
1540113236.03988 0.169808344392223 -25.2889476629979 1.50882786193358 0.798432131514018 -0.169520898064979 0.0457806700252569 -0.575910519731375
1540113236.04188 0.169029737674021 -25.2776263485178 1.50888936208404 0.798380139307184 -0.169688872387866 0.0460171254257195 -0.57591428521537
1540113236.04388 0.168259637271423 -25.2663015809627 1.5089497869156 0.798327956801495 -0.169856486980521 0.0462536490304159 -0.575918264314614
1540113236.04588 0.167498052712609 -25.2549733400884 1.50900913835041 0.798275547192373 -0.170023759421113 0.0464902314634463 -0.575922503784584
